user_id,item_id,timestamp
12331,83,139971287527
12332,10,123963997322
12333,20,15656701571
12334,70,53198984628
12335,420,122245899151
12336,156,135452801974
12337,70,105585773758
12338,83,158761601027
12339,114,138387264756
12340,1048,194759998094
12340,876,193081550477
12340,1049,193081490451
12341,87,129940454922
12342,18,146159490909
12343,129,144522958846
12344,112,67460411130
12345,385,190240154189
12346,10,78594807424
12347,10,110848989959
12348,23,12586266206
12349,16,13044548644
12350,193,125461230583
12351,29,90561020076
12352,154,177549631693
12353,10,107071181567
12354,10,47927881366
12355,69,120561250926
12356,642,169236469070
12357,201,122410284490
12357,416,122234473472
12358,128,47837308515
12359,8,134852449510
12360,155,133553264542
12361,163,165844227184
12362,10,76542364425
12363,16,94879055794
12364,10,128463128994
12365,652,163559400827
12366,146,68835817698
12367,8,161920732934
12368,373,194386204152
12369,29,107039381801
12370,146,64201405660
12371,102,68717878938
12372,1050,197146708619
12373,1051,130785582160
12374,795,120794181932
12375,155,74264321285
12376,242,95375296953
12376,81,95375172064
12377,106,52362476687
12378,29,94155706201
12379,1052,126924865128
12380,105,68867664322
12381,175,171140256706
12382,72,85716054237
12383,102,68777431125
12384,16,74392268968
12385,10,115445506458
12386,473,118591031538
12387,257,94916774676
12388,114,70220246183
12389,128,137857294878
12389,619,135617904476
12390,130,58590545088
12391,38,137027277699
12392,20,31718447329
12393,320,121029414262
12394,102,52783883123
12395,10,170461143351
12396,422,96738959960
12397,884,179954793111
12398,53,60640657819
12399,16,18813205788
12400,657,140710260545
12401,57,94829708058
12402,70,54590314439
12403,1053,141241266721
12404,23,54915818026
12405,1054,175700064496
12406,321,116455735406
12406,321,116455735406
12407,155,69355244499
12408,94,141526473442
12409,10,144458290500
12410,105,79182596063
12411,10,144297723712
12412,128,47599483543
12413,199,176211715145
12414,1016,146022379434
12415,8,124851373155
12416,83,173661525602
12417,155,48390727230
12417,155,48390727230
12418,165,187755012207
12419,16,42429418694
12420,462,170317320630
12421,373,191941496027
12422,369,55795938265
12423,112,65496142366
12424,83,145168935670
12425,244,136498471792
12426,82,106838610494
12427,121,109611003283
12428,128,147701443693
12429,315,121412095756
12430,8,158553476955
12431,106,50357714498
12432,202,141501126758
12433,29,78860996438
12434,10,30325477710
12435,197,155246010022
12436,88,123047230379
12437,112,111630429501
12438,1055,156192532674
12439,579,56049474486
12440,23,53890206451
12441,455,132100685032
12442,83,143435541533
12443,53,88349410791
12444,349,139972352738
12445,155,69553828994
12446,1056,80344420093
12447,97,69898230844
12448,53,137644329233
12449,97,120261167040
12450,53,86479254674
12451,39,87255723381
12452,135,128813769480
12453,37,92420663779
12454,16,121898119290
12455,185,170193971006
12456,355,186617026707
12457,105,73509637188
12458,105,53800954443
12459,1016,132193880002
12460,162,88044357923
12461,70,122410498561
12462,83,140327550392
12463,139,55913953456
12464,39,121490470875
12465,10,30142262486
12466,601,123100761040
12467,515,131513872211
12468,83,143232409965
12469,10,88294302262
12470,422,127342421129
12471,20,16046895346
12472,676,184085159381
12473,20,10949419000
12474,128,53222600136
12475,397,178300564405
12476,366,191883517007
12477,81,79972298875
12478,39,122401332989
12479,155,65394209247
12480,227,90008497315
12481,633,129582489536
12481,120,129582390176
12481,296,129582346432
12481,60,129582296835
12482,16,3365726000
12483,10,71378037194
12484,87,87203737793
12485,164,113613116622
12486,135,121617031579
12487,23,19425553501
12488,20,71970750603
12489,10,115512656088
12490,10,116184399859
12491,139,61047925186
12492,33,128627321874
12493,149,125528403742
12494,174,144414584427
12495,8,113606943079
12496,8,172272942420
12497,512,104304218433
12498,170,155668026473
12499,33,142961583101
12500,29,131932221483
12501,719,177867960984
12502,109,80724378930
12503,215,171490047384
12504,462,175709918638
12505,8,166939323171
12506,83,138401045110
12507,8,129704095159
12508,8,125324886320
12509,953,165009600197
12510,85,92183573968
12510,85,92183573968
12511,27,121722794876
12512,189,131241767102
12513,47,96473372477
12514,83,158181110287
12515,82,106594431626
12516,175,58723421161
12517,146,47757387344
12518,130,111357442672
12519,109,87332722012
12520,109,83168392518
12521,128,69442988947
12522,125,92797492520
12523,155,54052656960
12524,10,101798956046
12524,274,101798839903
12525,229,115840734250
12526,105,138108719430
12527,1057,186183725608
12528,8,134332674281
12529,490,117262065761
12530,16,21615522814
12531,23,93021108639
12532,146,133735684212
12533,70,51670295746
12534,50,168200143168
12535,8,187224319492
12536,130,58732545182
12537,83,140980577364
12538,8,135218578285
12539,8,122528680694
12540,416,141487571951
12541,156,113465690251
12542,408,188341190660
12543,200,158440540331
12544,6,119698198685
12544,595,119697487268
12545,1005,149536207443
12546,408,114647886590
12547,408,112821085702
12548,408,151898110181
12549,200,113775964085
12550,164,114205084545
12551,408,154628522239
12552,408,113455480214
12553,162,71982099072
12554,16,81348350357
12555,16,2480269000
12556,16,40681557401
12557,16,30323954938
12558,16,8478045000
12559,23,1032585000
12560,16,92718851970
12561,155,127755000636
12562,284,199224938867
12563,16,15753786403
12564,16,17449388347
12565,16,15164478953
12566,16,19422826988
12567,155,48546845433
12568,102,49521445950
12569,130,55287102618
12570,47,171412919061
12571,294,161199602312
12572,957,124591705149
12573,20,3392379000
12574,297,128222793421
12575,162,61266256142
12576,264,123102764861
12577,488,149391893951
12578,1058,162173940168
12579,10,109814914755
12580,67,158462263245
12581,648,152639215224
12582,10,119153837858
12583,10,40515582351
12584,372,195623181643
12585,20,51411930378
12586,23,17175358883
12587,547,53268010613
12588,58,106436592710
12589,94,113840889988
12590,240,167619421454
12591,87,163751821386
12592,16,3263073000
12593,33,130878209896
12594,155,138508571198
12595,495,158080207111
12596,83,143048664639
12597,155,49599418631
12598,264,134352230632
12598,264,134352230632
12598,264,134352230632
12599,30,142048421715
12600,10,109973069727
12601,145,149710052584
12602,320,115409688336
12603,10,146472862196
12604,611,139173084989
12605,53,73850248813
12606,10,62175472699
12607,240,108951077298
12607,240,108951077298
12608,83,139849050886
12609,94,123973455746
12610,77,67674753892
12611,202,112839928785
12612,109,88133644379
12613,149,123878061603
12614,70,85469689371
12614,70,85469689371
12615,364,119474527484
12616,130,58536255353
12617,155,73796388621
12618,37,90791324240
12619,155,63427095860
12620,193,116010710518
12621,427,147876805784
12622,128,132280838307
12623,611,156968756805
12624,227,119429606717
12625,70,49859962062
12626,25,113079270266
12627,155,59253485880
12628,23,12025818905
12629,300,124667531785
12630,221,137269006199
12631,10,56842003086
12632,495,116630914289
12633,49,104617587797
12634,89,174755345326
12635,105,80678859433
12636,23,30747418049
12637,52,102425389750
12638,15,74966537836
12639,619,196312157873
12640,985,170698179549
12641,384,163860255223
12642,162,69697813437
12643,16,26160916575
12644,10,113633097032
12645,10,91515816506
12646,10,40314973900
12647,503,131916993498
12648,23,31947550241
12649,427,163632234710
12650,8,156980744094
12650,8,156980744094
12651,363,134325396161
12652,190,113658803872
12653,217,92603275623
12654,102,53486461765
12655,8,153691103080
12656,1059,71689892158
12657,93,66330127833
12658,162,76817428326
12659,20,40264993310
12660,108,179905295243
12661,155,70755196658
12662,155,52269399416
12663,94,125870669552
12664,105,54394780386
12665,227,120098370958
12666,128,55534855751
12667,89,174402563113
12668,77,81909773482
12669,128,69356080208
12670,70,49652048906
12671,16,43034664745
12672,128,53335869303
12673,102,49939974931
12674,10,89168718682
12675,47,78189629590
12676,488,146779255874
12676,138,130101487642
12677,162,72016887370
12678,155,83142444939
12679,99,133536770118
12680,29,129594524684
12681,325,118472294291
12682,10,188407383894
12683,193,161752105913
12684,216,83042395221
12685,83,174250388653
12686,505,160544242956
12687,87,92118572205
12688,155,74347657716
12689,1020,133561132392
12690,130,78293561380
12691,240,136393363928
12692,83,140132803925
12693,1060,87091258955
12694,10,158456033359
12695,16,50865326647
12696,20,37484096718
12697,276,108949454147
12698,10,40519140211
12699,138,147755916312
12700,20,31877126161
12701,8,111878106028
12702,23,15114495504
12703,14,64735324219
12704,10,123634744518
12705,8,153938338359
12706,598,151896943075
12707,104,113230629849
12708,15,54339682720
12709,16,20543717712
12710,22,165011625467
12711,642,117506376491
12712,121,141253583558
12713,93,76606088753
12714,260,52955822891
12715,33,123879831465
12716,175,58724628350
12717,169,163783678656
12718,383,130340191166
12719,1061,198825942084
12720,16,96668335427
12721,10,62279587074
12722,276,124478516061
12723,411,120251621490
12724,47,187304621081
12725,97,105549600298
12725,216,105549498354
12726,143,64755723869
12727,10,92419904099
12728,23,28394957509
12729,369,61401336800
12730,1062,144299797714
12731,23,71446820329
12732,182,119501936605
12733,299,194801213646
12734,266,87290111242
12735,474,114299083057
12735,221,114299039540
12736,70,47707033218
12737,16,11121073000
12738,10,63745944247
12739,10,110031463834
12740,153,148728520633
12741,327,162358653366
12742,400,174550191122
12743,227,93915861412
12744,217,92146394731
12745,622,154909581168
12746,264,154119576381
12747,231,123449185692
12748,411,120307773966
12749,416,113263396121
12750,473,150509687323
12751,106,50781018798
12752,25,124393751533
12753,70,75056952261
12754,263,87872268742
12755,409,129330030569
12756,29,169080171142
12757,209,190163253201
12758,10,76162904889
12758,10,76162904889
12759,1063,186229411560
12760,274,130765819936
12761,105,72670963533
12762,489,193245395723
12763,672,161928198261
12764,102,52697959520
12765,70,69548510241
12766,63,113573235078
12767,202,164916501717
12768,257,93376497672
12769,228,134791168318
12770,272,163879184498
12771,49,134507527466
12772,16,76784825095
12773,20,13222913567
12774,234,108454336283
12775,242,82430668241
12776,574,184792149392
12777,87,65848807415
12778,177,132949722154
12779,22,94335076321
12780,23,13151718788
12781,130,59863342665
12782,577,121655639043
12783,640,129400403764
12784,257,137638305715
12785,193,139880750614
12786,653,130267448522
12787,8,193044253832
12788,155,52648458648
12789,10,50965183532
12790,105,48479248657
12791,109,95609426322
12792,10,78242126602
12792,10,78242126602
12793,125,88799122512
12794,156,60030311686
12795,226,119986156717
12796,257,102876662515
12797,105,49618219739
12798,23,10887496000
12799,579,49165743394
12800,112,55611722329
12801,88,202051716338
12802,10,48012005118
12803,790,111199687071
12804,657,139620487987
12805,102,53666994835
12806,600,127678167098
12807,10,39792643916
12808,152,158798535333
12809,23,30918744298
12810,114,148127091323
12811,458,124409536628
12812,93,72016595788
12813,87,59881500563
12814,13,123091830034
12815,47,93312202847
12816,1064,190393813981
12816,155,177030015389
12816,303,176840384465
12817,903,144818043574
12818,193,124948847722
12819,185,173599914815
12820,162,71976469739
12821,127,115759382509
12822,83,138377698077
12823,356,146501173463
12824,202,178044606778
12825,65,64201629043
12826,242,95170442349
12827,23,18582953989
12828,188,156195796585
12829,94,147176156328
12830,211,158268726060
12831,369,87300310468
12832,490,110911685870
12833,23,19420326344
12834,313,131583425374
12835,125,111082818013
12836,47,119913862169
12837,26,143591813450
12838,10,30327611618
12839,198,131738063952
12840,141,63730564207
12841,20,78905077014
12842,155,47750018388
12843,623,195846200922
12844,16,10902059000
12845,10,34297327167
12846,274,106200962826
12847,47,95758064170
12848,83,140939521191
12849,422,86989509643
12850,10,104667059871
12851,72,70918096742
12852,648,152779537403
12853,16,17720928952
12854,437,199083308011
12855,104,170978972850
12856,156,60903500012
12857,87,61920310180
12858,346,148090774305
12859,137,64195914345
12860,20,48492325463
12861,145,110436826871
12862,411,118172242440
12863,47,95537512098
12864,400,178052617455
12864,399,178052584901
12865,109,111043542504
12865,242,111043434959
12866,8,169872236439
12867,1065,121528220253
12868,46,79041135415
12869,197,123979013386
12870,29,176063093432
12871,10,82247852299
12872,1066,192506552748
12873,655,65171691391
12874,10,124818778125
12875,112,83605656204
12876,23,24079145880
12877,8,120352024483
12878,70,56138586597
12879,23,15202271614
12880,105,79349534596
12881,227,129682235483
12882,959,118869698071
12883,302,112425343158
12884,162,62129984752
12885,15,141184940161
12886,669,180991467496
12887,49,91924826824
12888,322,139191098636
12889,379,134116024620
12890,83,141234092783
12891,30,107199919841
12892,57,132317499892
12893,553,120350480447
12894,10,43885210002
12895,508,149526366286
12896,155,58923459784
12897,105,117740270819
12898,49,120774257874
12899,43,109747823188
12900,720,158182440589
12901,322,77781139720
12902,47,104609678826
12903,283,151375576241
12904,39,109207453814
12904,87,109207145107
12905,128,74635547392
12906,242,175989555032
12907,155,58390537679
12907,155,58390537679
12908,206,56155857352
12909,448,119404342288
12910,10,46905208990
12911,663,147930815333
12911,129,142223266522
12912,300,125442731112
12913,70,106166653741
12914,331,157763721875
12915,8,105573989183
12916,827,146426483032
12917,16,106881783798
12918,83,140297020589
12919,878,113838287756
12920,466,103175334880
12921,10,59334118594
12922,1044,104807603528
12922,82,104807239505
12923,395,137023193378
12924,47,104784490161
12925,10,61417875685
12926,155,52878273046
12927,10,150373440548
12928,30,195223164516
12929,10,134803433380
12930,654,144049826781
12931,10,63056792751
12932,23,122917331686
12933,67,61413428696
12934,282,109389149200
12935,877,196811448109
12936,10,91684886594
12937,20,31580035574
12938,16,27579986884
12939,400,174778025576
12939,462,170440361196
12940,10,137780071918
12941,39,54088912470
12942,39,130539467223
12943,10,128485742905
12944,15,135046669207
12945,109,199486344030
12946,52,82684868143
12947,8,170523317397
12948,161,165701149220
12949,171,103292035362
12950,155,63746621138
12951,193,135800173309
12951,229,124837471270
12952,10,201250881707
12953,1067,171694500038
12954,672,160942762032
12955,548,181355508807
12956,69,112686033140
12957,128,52861048386
12958,8,114380122613
12959,1068,191723352373
12960,193,160452519011
12961,10,102306011596
12962,60,119850477541
12963,10,134216685572
12964,16,21242194564
12965,130,111531687645
12966,564,112496268368
12967,272,189389171255
12968,155,69711561657
12969,193,104811890159
12970,43,123614442575
12971,53,77238587749
12972,47,95717484741
12973,49,173288856160
12974,619,87626543476
12975,83,139267427119
12976,540,124057195480
12977,39,92988151167
12978,10,109934485686
12979,23,12072691249
12980,322,76960578151
12981,170,147847599167
12982,214,165622357218
12983,93,67121615529
12984,83,153429145060
12985,23,55718734614
12986,88,152023221997
12986,565,152023130295
12986,526,152022831842
12987,193,175552323159
12988,315,122951472767
12989,264,147746150399
12990,88,115905897081
12991,926,109626107086
12992,57,75995979437
12993,679,143256849295
12994,192,85023285378
12995,274,198160809724
12996,77,62214943351
12997,1069,159144914461
12998,10,64220215528
12999,23,36524103516
13000,369,77592837131
13001,128,68161748221
13002,23,34141705426
13003,16,10781847000
13004,410,153123197371
13005,422,112393029619
13006,16,16279019479
13007,870,193261298187
13008,47,103298875665
13009,226,88200809557
13010,94,128058104315
13011,130,51058808173
13012,548,175950052776
13013,307,42508932071
13014,262,131922634633
13015,23,5344283000
13016,23,10346636000
13016,23,10346636000
13017,23,19621223568
13018,1070,179149163858
13019,155,188287364057
13020,102,74040837775
13021,16,57212335272
13022,604,96511648655
13023,23,72708614344
13024,7,150689843414
13025,469,135446434974
13026,7,129063572764
13026,135,129063443438
13027,69,163017816441
13028,69,123015554108
13029,240,122838479897
13030,240,123764681190
13031,731,119153870114
13032,240,121632139339
13033,240,123274629423
13034,731,151791160494
13035,499,112297118017
13036,69,101865814084
13037,69,170819703722
13038,240,127862557803
13039,240,124187748736
13040,69,123177079842
13041,731,115846262092
13042,69,158902563438
13043,731,124051432993
13044,69,127578684482
13045,69,107385528744
13046,69,111194200985
13047,731,169169373375
13048,240,134096495002
13049,240,159400564653
13050,533,130249744249
13051,69,158584670184
13052,69,119048275480
13053,8,109422855128
13054,156,61236531588
13055,87,67792724631
13056,70,59457779168
13057,10,141417757703
13058,43,188764553369
13059,119,138925668776
13060,507,180365280344
13061,104,149866270063
13062,658,128621310632
13063,193,130784295844
13064,664,172260974870
13065,422,119540060421
13066,10,102307317620
13067,134,105151978266
13068,23,15645355689
13069,494,169235133231
13070,109,130861167448
13071,10,85416545972
13072,20,17251647223
13073,112,110492307450
13074,8,200271761755
13075,508,138853540093
13076,128,47870374630
13077,1015,196752195693
13077,987,190428841226
13078,211,169435420571
13079,97,64440420380
13080,202,127791203294
13081,83,140465422635
13082,8,155160705319
13083,1058,175398344876
13084,202,190330023187
13085,17,182644670477
13086,10,25117043655
13087,611,183014581083
13088,306,194057666951
13089,1071,196334028317
13090,29,169148390823
13091,93,88186176460
13092,97,94002903572
13093,567,192931155742
13094,88,162939708093
13095,38,154332665734
13096,389,148318489124
13097,10,61414300951
13098,112,111449563540
13099,798,133649628673
13100,125,88604058094
13101,446,118947071456
13102,57,165110089447
13103,23,17628378802
13104,373,197325569155
13105,746,107723781410
13106,8,111642080343
13107,242,82314516005
13108,94,105563326839
13109,521,128365020637
13110,70,49663561216
13111,83,140116155581
13112,422,129586609270
13113,307,40255553189
13114,74,113772757836
13115,1072,129562299522
13116,20,77325749534
13117,1073,122700095490
13118,177,127014049452
13119,105,48216939444
13120,198,184972178422
13121,39,54899649867
13122,155,56700403161
13123,114,135211205078
13123,114,135211205078
13124,10,66152201646
13125,83,201127023938
13126,23,15363321742
13127,20,12503876028
13128,10,79226045239
13129,444,125004744406
13130,264,123880962681
13131,177,144888527388
13132,109,95213627915
13133,383,119847256113
13134,83,142297059161
13135,10,92179255389
13136,87,111180270759
13137,70,54012164979
13138,21,112390222756
13139,746,157613609198
13140,16,59231635785
13141,16,64104280563
13142,105,87750298354
13143,17,151035151268
13144,16,15960531327
13145,8,130774541952
13146,720,172867806146
13147,216,75548564762
13148,8,103484681177
13149,192,109270182913
13150,102,134329210454
13151,276,93049858632
13152,143,65386561846
13153,146,52631576164
13154,93,55868588216
13155,193,159557941363
13156,1074,127947752166
13157,153,159336725494
13158,162,59614046295
13159,16,10799837000
13160,97,126128124359
13160,97,126128124359
13161,16,53204148305
13162,10,129739189777
13163,92,143004246448
13164,106,78611173849
13164,106,78611173849
13165,23,25637580237
13166,137,92907095821
13167,109,91388168729
13168,10,119816941452
13169,202,170556447424
13169,155,74625866272
13170,77,57270429208
13171,139,56208828648
13172,656,119473977161
13173,376,113482471555
13174,112,74007291278
13175,102,110838905040
6627,224,73858350125
13176,10,119651626888
13177,563,147119394513
13178,8,178684247958
13179,8,111483377736
13180,8,172386797047
13181,8,111172908056
13182,8,118961877611
13183,8,163783646804
13184,8,124861732392
13185,8,129876062360
13186,8,122300557336
13187,8,142391429974
13188,8,111594944091
13189,8,138050660489
13190,8,113955440163
13191,8,122588237846
13192,8,109183751314
13193,8,109307193854
13194,8,187397914209
13195,8,177871926373
13196,8,108848262501
13197,8,127326857374
13198,8,117680804762
13199,8,134508099337
13200,8,111842162920
13201,8,102090629588
13202,43,122441560287
13202,8,117072178773
13203,8,129920266260
13204,8,135123390327
13205,8,108311833801
13206,8,108828404676
13207,8,117128632613
13208,8,188256673353
13209,8,139367613783
13210,8,129758618738
13211,8,108998030590
13212,8,130024846637
13213,8,111464355043
13214,8,84869375050
13215,8,167442650569
13216,8,116559229101
13184,8,124861732392
13217,8,129861546634
13218,8,116616531396
13219,8,176833363498
13220,8,163988583155
13221,8,113613192231
13222,8,119053446066
13223,8,185838957437
13224,8,142293552269
13225,8,143042504211
13226,8,114836748546
13227,8,180050380844
13228,8,114031680573
13229,8,126730407794
13230,8,114289406154
13231,8,111687384560
13232,8,103411418204
13233,8,162153105633
13234,8,145122783169
13235,8,126737172365
13236,8,136032015225
13237,8,158877432802
13238,8,127327007162
13239,8,174144623370
13240,8,127331699330
13241,8,129084001806
13242,8,119601963136
13238,8,127327007162
13243,8,185749273181
13244,8,128788297962
13245,8,127144714319
13246,8,116724077748
13247,8,102435584893
13248,8,174226420442
13249,8,139412221231
13250,8,118856528121
13251,8,111873381405
13252,8,108962815486
13253,8,133743604500
13254,8,134160086480
13255,8,128141998612
13256,8,113594887409
13257,8,127338423085
13258,8,106450016853
13259,8,127015414079
13260,8,160789271656
13261,29,128386233709
13261,8,128386000027
13262,8,107095534922
13263,8,112149675484
13264,8,109631847215
13265,8,134404739290
13266,8,174075204309
13267,8,114031934187
13268,8,121674183571
13269,8,109185137870
13270,8,142022724814
13271,8,129672572232
13272,8,163392206121
13273,8,114144609423
13274,8,129732880288
13275,8,120196003104
13276,8,110081568224
13277,8,124917315764
13278,8,153799384260
13279,8,111154740329
13280,8,195426380315
13281,8,105362402540
13282,8,112649608769
13283,8,172272978031
13284,8,169683819042
13285,8,117485374608
13286,8,109698103502
13287,8,114380807773
13288,8,150942298319
13289,8,125017456170
13290,8,111851330833
13291,8,124951274173
13292,8,114281465552
13293,8,108506443599
13294,8,124909646689
13295,8,140326100631
13296,8,135119380243
13297,8,111199985307
13298,8,109391485816
13299,8,135090251396
13300,8,117571917081
13301,8,105470528648
13302,8,154289034809
13303,8,87272922313
13304,8,122869567178
13305,8,169956191334
13306,8,111540484821
13307,8,93627950309
13308,8,102102770774
13309,8,181670975744
13310,8,112075983622
13311,8,108851251417
13312,8,133553776389
13313,8,102607293495
13314,8,109000314186
13315,8,128388579267
13316,8,158733614657
13317,8,111686892257
13318,8,145371485974
13319,8,169867855170
13320,8,112656950080
13321,8,127533144257
13322,8,119315836919
13323,8,119481448352
13324,8,113790164784
13325,8,114036578395
13326,8,166572239845
13327,8,107094767190
13328,8,161051624962
13329,8,97537800496
13330,8,137548249903
13331,8,113667626441
13332,8,171755185081
13333,8,109038971397
13334,8,152472679366
13335,8,116808029439
13336,8,142263312911
13337,8,129849115607
13338,8,135695592371
13339,8,84243111939
13340,8,111900724349
13341,8,112974450206
13342,8,109992017857
13343,8,114093199782
13344,8,135538435782
13345,8,134069291483
13346,8,142042865458
13347,8,145239685521
13348,8,93027901324
13349,8,109312392942
13350,8,137883140055
13351,8,109175800692
13352,8,116698000536
13353,8,114809033318
13354,8,126914064671
13355,8,125202531523
13356,8,154318353606
13357,8,111632605767
13358,8,141883566392
13359,8,111777347877
13360,8,112483193364
13361,8,129764586369
13362,8,125098685592
13363,8,127259842724
13364,957,150063580110
13365,211,121629315234
13366,105,120899366714
13367,70,53556046301
13368,155,69374340958
13369,335,162750284754
13370,155,179720333376
13370,304,179720131741
13371,38,91978770317
13372,335,157652383180
13373,567,177100309179
13374,128,110705163664
13375,177,121663788931
13376,16,19256678224
13377,125,131213808577
13378,116,158005331707
13379,29,110008748858
13380,25,93559625213
13381,925,129406447668
13382,20,15399559547
13383,44,104200364830
13384,202,202939339194
13385,1075,168119005415
13386,1076,157860357845
13387,37,127376109717
13388,92,133862508266
13389,437,193721434442
13390,16,33153962799
13391,149,118304433610
13392,369,77571299252
13393,473,111980854420
13394,202,133243387350
13395,93,72219953665
13396,149,132792458067
13397,462,169855968748
13397,462,169855968748
13398,10,60036960012
13399,10,76055351263
13400,369,60851891047
13401,70,59252854990
13401,70,59252854990
13402,83,141277283712
13403,751,136778467753
13404,582,185397331194
13405,128,69441939781
13406,193,146524663173
13407,125,112632276258
13408,70,111829115461
13409,148,177780645610
13410,495,104550205318
13411,246,131923208846
13412,156,143832356087
13413,70,50345835259
13414,530,122522411751
13415,108,188350441124
13416,28,147225173124
13417,1077,163972214838
13418,43,144638853264
13418,22,112210371107
13419,16,13371533896
13420,10,61264029638
13420,20,32586402883
13421,113,74151980116
13422,77,61921521090
13423,18,126468934833
13424,149,140556287119
13425,30,131485113960
13426,10,112142620757
13427,473,110681431732
13428,38,160934536249
13429,586,131047524932
13430,385,180391123746
13431,155,122398308398
13432,61,108328935462
13433,246,117939014447
13434,130,150070631481
13435,158,95652147196
13436,427,146600892824
13437,416,120337878939
13438,152,147827739806
13439,161,112326625765
13440,23,95572614821
13441,106,62654007471
13442,242,183751996572
13443,867,81350737633
13444,10,51302447423
13444,10,51302447423
13445,88,120080056455
13446,297,159066458258
13447,410,130116337106
13447,411,118184944999
13448,155,54683133705
13449,143,65644407371
13450,306,193587369960
13451,323,110074064201
13452,16,13359948191
13453,125,114580783739
13454,317,157515845809
13455,1078,185752546627
13456,210,170612446481
13457,105,79265616014
13458,23,8529891000
13459,18,175735238719
13460,128,69767020487
13461,114,171315025888
13462,146,51564441194
13463,261,111947219431
13464,853,112460098130
13465,121,139774386042
13466,10,46599199361
13467,426,125460039153
13468,23,10864671000
13469,108,195070185488
13470,130,51035738922
13471,102,81095713127
13472,23,8702016000
13473,128,85622415868
13474,87,119054265908
13475,53,58103605477
13476,294,147475984117
13477,138,119817579122
13478,177,128794455459
13479,775,173643396489
13480,16,8391239000
13481,105,62686226861
13482,989,72227207256
13483,264,150784297788
13484,128,53996794566
13485,61,157834123033
13486,145,166820030718
13487,10,163551681770
13488,185,170747926892
13489,1079,119801599827
13490,93,66246348414
13491,10,67232588920
13492,10,89061804333
13493,490,111587859999
13494,102,64276659321
13495,25,119132943221
13495,109,119132840836
13496,1080,115061193659
13497,128,69529782115
13498,23,97019017515
13499,155,54643510461
13500,71,202696838810
13501,221,106418120952
13502,10,109055397474
13503,10,84563743898
13504,83,160938493934
13505,102,52691883882
13506,20,113974974745
13507,155,159988368348
13508,53,62037918941
13509,150,119958620659
13510,567,201886552087
13511,10,95084930648
13512,146,116242270952
13513,20,13222724193
13514,135,116060862694
13515,264,112214780798
13516,10,90451813319
13517,326,131693281116
13518,431,175644564563
13519,138,121785687032
13520,1081,187306526335
13521,715,47003336434
13522,147,136414000953
13523,25,129563470145
13524,94,127378520702
13525,56,103508703641
13526,18,139893370816
13527,23,27547542902
13528,143,63847970113
13529,304,179259129592
13530,304,177630558666
13531,10,50280452917
13532,93,56250319961
13533,10,63161899985
13534,83,142450768313
13535,1082,188883951293
13536,102,63581480706
13537,102,63592094922
13538,530,121635348684
13539,105,90763086631
13540,10,155188821282
13541,38,159201910765
13542,1083,187454743687
13543,1084,121234900806
13544,806,50902950960
13545,57,75753660266
13546,601,122845546058
13547,10,122271276540
13548,369,55714018595
13549,1009,150839909689
13550,257,140284420302
13551,33,88447592098
13552,155,53744859339
13552,155,53744859339
13553,105,77397054807
13554,16,19372422898
13555,780,105325499283
13556,105,69379109813
13557,155,69443497299
13558,155,116791964800
13559,70,90903280501
13560,105,85330367218
13561,558,192957304394
13562,155,127687201142
13563,554,145388832287
13564,383,130567912492
13565,72,77295779388
13566,10,76653438887
13567,257,131225786581
13568,10,108348520733
13569,53,93154295407
13570,57,75645711622
13571,274,78930133765
13572,57,75759645718
13573,16,20224866590
13574,10,63908582072
13575,39,49140458219
13576,10,45109906020
13577,39,117557356775
13578,146,69272617874
13579,127,123588967564
13580,32,111468062532
13581,865,187139567399
13582,1085,142536782221
13583,579,66409465732
13584,1086,153264502130
13585,56,133301864991
13586,10,125036597007
13587,590,72025627303
13588,29,130681476088
13589,143,66687229719
13590,362,125183968015
13591,546,118780092216
13592,20,30242617679
13593,16,2865232000
13594,187,85971355882
13595,391,134862733181
13596,210,119692849813
13597,100,87627795916
13598,15,108447968988
13599,167,118612646061
13600,10,90262308597
13601,1031,109470361791
13602,274,128413894442
13603,10,103558821153
13604,105,55279842542
13605,94,147043366171
13606,84,91627858882
13607,193,120660464541
13608,20,53569516739
13609,1068,191889760886
13610,102,51517285180
13611,242,135350894335
13612,23,34972555760
13613,93,66628089883
13614,102,74907979979
13615,306,195795592244
13616,546,137463253523
13617,10,65344261749
13618,10,33847683973
13619,10,112568697630
13620,10,106088336552
13621,10,38750794400
13622,10,195148609380
13623,10,29656514764
13624,10,93478722193
13625,10,131587077490
13626,10,52790442689
13627,10,79779467876
13628,10,76213674499
13629,10,43539731310
13630,10,123569826270
13631,10,148964318049
13632,10,45712192009
13633,10,136242587741
13634,10,104883254938
13634,112,104883008542
13635,10,72840839297
13636,10,92100430853
13637,10,134334117111
13638,10,42160211565
13639,10,30229573483
13640,10,72675994156
13641,10,80881124784
13642,10,59374693650
13643,10,61530937517
13644,37,112827640692
13644,10,112826792412
13645,10,58908644652
13646,10,105587849325
13646,74,105587767580
13647,10,118327659262
13648,10,79905650424
13649,10,112014241298
13650,10,125632852407
13651,10,112494847732
13652,10,57080729853
13653,10,131952295962
13654,10,38176467761
13655,10,118869210739
13656,10,109884709060
13657,10,48306025235
13658,10,39838625192
13659,10,28216851883
13660,10,106696528137
13661,10,31975746275
13662,10,63151819947
13663,10,90687704761
13664,10,15943590174
